"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"392232",1.06290648093267,1.99677275364617,0.727776345756962,2.74366261735165,0.00607579467246461,0.0227147321125915,"TRPA2P"
"7474",2.02797708331312,1.95335066412827,0.712092971576471,2.74311184367378,0.00608599526651049,0.0227431834801113,"WNT5A"
"9172",694.590963989597,1.51087822231902,0.550937798430394,2.74237532190289,0.00609966011059832,0.0227831511044354,"MYOM2"
"105377265",0.85391631175326,2.30643922794715,0.841302695706792,2.74150937553989,0.00611576153756156,0.0228321764068965,"LOC105377265"
"338872",2.23130964875626,1.26123669544414,0.46027488557241,2.74018143283146,0.00614052770607241,0.0229107008199331,"C1QTNF9"
"102723795",1.62908757565269,1.42505173346101,0.520090241334077,2.7400085989032,0.00614375769751742,0.0229199655022386,"LOC102723795"
"105371473",0.731127068260908,2.70845198991318,0.98851025145673,2.7399331326325,0.00614516852201986,0.0229203542896965,"LOC105371473"
"107985851",0.959165987499981,2.24099984592411,0.817918027850281,2.73988317853085,0.00614610256288817,0.0229203542896965,NA
"105375170",5.33052628222426,1.08333549379804,0.395391075044063,2.73990881983694,0.00614562310625237,0.0229203542896965,"LOC105375170"
"341",1.41906076256127,1.56017201750474,0.569484669828743,2.73962074865672,0.00615101157221577,0.0229358740131419,"APOC1"
"102723759",2.11279296884897,1.1850159078155,0.432850534975308,2.73770230613923,0.00618700531494866,0.0230504818629531,"LOC102723759"
"105376191",0.694873303495943,3.10746091855214,1.13531481953197,2.7370918313505,0.00619849873139822,0.0230848943045083,"LOC105376191"
"101928156",2.335567223426,1.23638469910994,0.451734539002667,2.73697181056736,0.00620076062418135,0.0230889723164069,"LOC101928156"
"388551",0.93464201074902,2.21735301109678,0.810412854009716,2.73607828420525,0.00621762325592311,0.0231420767104631,"CEACAM16"
"57127",2.03746222607612,1.72835513997969,0.631786010465485,2.73566541732426,0.00622542881764162,0.0231681850921578,"RHBG"
"105377300",0.475329641226571,2.2943447542991,0.838737195674501,2.73547514779528,0.00622902897628555,0.0231732866073768,"LOC105377300"
"105378093",0.692593776645597,2.16521257380141,0.791635990535123,2.73511133865679,0.00623591795953561,0.0231932917636927,"LOC105378093"
"79782",0.846048594882528,2.28787670510069,0.836534731853646,2.73494526644587,0.00623906493381888,0.0232021842812692,"LRRC31"
"143379",0.825202793017067,2.90601091165251,1.0626242332818,2.7347493315465,0.00624277962757847,0.0232103732991432,"SPMIP5"
"132430",0.574596941950367,2.3308718082838,0.852439215088115,2.73435544379884,0.00625025329829612,0.0232353450294502,"PABPC4L"
"105371906",0.884871175555863,2.55271771859712,0.933590676745696,2.73430078318195,0.0062512910712209,0.023236388129073,"LACAT1"
"3172",1.35904330005678,1.71972501050953,0.629018122196109,2.73398325076137,0.00625732273153572,0.0232503596059291,"HNF4A"
"9547",1.97287352865288,2.11353839862084,0.77315517211184,2.73365357286274,0.00626359064322532,0.0232680147269457,"CXCL14"
"101927558",1.06298470360284,2.64553896486914,0.967988729170668,2.73302662019188,0.0062755260073036,0.0233038894133752,"LOC101927558"
"105375172",2.25170377605314,1.46730094629783,0.537121091399644,2.73178798932341,0.00629916614769897,0.0233747050472293,"LOC105375172"
"105375987",0.905433404196194,2.39168959431139,0.875595911773537,2.73149927055618,0.00630468805485469,0.0233923669480572,"LOC105375987"
"102724940",0.707804507778634,2.44078137924566,0.893737976504908,2.73098094006332,0.00631461234715387,0.0234235251673465,"LINC02128"
"105378437",1.03224015064224,2.18010264030846,0.798637713867881,2.7297767216001,0.0063377233961507,0.0234935916941882,"LOC105378437"
"43847",1.42680393604744,1.65907680011322,0.607939804215118,2.72901492649453,0.00635238285306471,0.0235380252348285,"KLK14"
"105379010",1.77304238319164,1.94255437527089,0.711885313924537,2.72874624223082,0.0063575605015573,0.0235486803466253,"LOC105379010"
"105375634",0.956800399522493,2.27979814465416,0.83546408733849,2.72878054150339,0.00635689933006609,0.0235486803466253,"LOC105375634"
"101929259",0.884974870062999,2.58049144033688,0.945658420379759,2.72877752127518,0.0063569575471483,0.0235486803466253,"LOC101929259"
"246213",0.771613033243563,2.13050379069852,0.780776252725194,2.72869952596827,0.00635846112926795,0.0235491739240858,"SLC17A8"
"102724550",0.679967051095595,2.36128719020468,0.865504461666635,2.72822070224541,0.00636769883844843,0.0235748512431301,"LINC02015"
"677846",0.720818260830792,-1.99525729920679,0.731332453290533,-2.72824936214631,0.00636714557754004,0.0235748512431301,"SNORA80A"
"146378",0.470913787835676,2.27722320776053,0.834732748870745,2.72808657722036,0.00637028861059858,0.0235815943162906,"C16orf92"
"254158",2.09598057542719,1.14782162438955,0.42078754005266,2.72779375607439,0.00637594588314199,0.0235996896950744,"CXorf58"
"100288801",1.4110632089852,1.80568421982962,0.661975845113506,2.72771919573592,0.00637738710268911,0.023602177449026,"FRG2C"
"10665",1.88422567280641,1.4612577276766,0.535738942929002,2.72755555100696,0.00638055131334103,0.0236081937188099,"TSBP1"
"105373240",0.798222362701628,2.4330339295566,0.892155086924058,2.72714236035478,0.0063885469953264,0.0236292310705769,"LOC105373240"
"441239",1.4808631316243,1.42713572793466,0.5233870855148,2.72673087936616,0.00639651855245342,0.0236501640165892,"LOC441239"
"139189",58.1849048891446,-1.11516180205933,0.408982216882959,-2.72667552774907,0.00639759155339633,0.0236512817239642,"DGKK"
"56130",0.622604341305282,2.47633945582172,0.908320716477819,2.7262831408538,0.00640520268788349,0.0236741539450602,"PCDHB6"
"5349",1.30077355035303,1.81209416417254,0.664677193450387,2.7262770289527,0.00640532130493467,0.0236741539450602,"FXYD3"
"105369791",0.835737324605022,2.72692852845074,1.00034675186002,2.72598328867502,0.00641102441594199,0.023689526463146,"LRIG3-DT"
"1129",0.739027558037,2.52600703361317,0.926698372347231,2.72581360773846,0.00641432093575513,0.023696001068551,"CHRM2"
"105375463",1.96365644985379,2.01844427885463,0.74064922414792,2.72523647233513,0.00642554480026699,0.0237231856148452,"LOC105375463"
"100506289",0.690533605021684,2.87242503030839,1.0540794591923,2.72505550246603,0.00642906785656072,0.0237247756592274,"LINC03095"
"155006",1.70725878917923,1.60668120030112,0.589594701759329,2.72506044492402,0.00642897161548756,0.0237247756592274,"TMEM213"
"116085",1.26846274968468,2.33259325254905,0.856121264391721,2.72460613883521,0.0064378234227058,0.023748518475297,"SLC22A12"
"105374639",0.836011363329048,2.28375110261003,0.838220156010243,2.7245242031404,0.00643942104377926,0.0237515568499397,"LOC105374639"
"27328",1.09826088039927,1.91366704703998,0.702539076336197,2.72392968803945,0.00645102386913114,0.0237800625220296,"PCDH11X"
"100422914",3.5314922265991,1.21957736631583,0.447775070770466,2.72363837544007,0.00645671612060558,0.0237924716989846,"MIR4253"
"105374370",0.799237611439444,1.92269129975223,0.706409322192777,2.72178075706019,0.00649312040182641,0.023915131888052,"LOC105374370"
"107984437",0.75832219583424,2.55878160434636,0.940732306918514,2.71998908247125,0.00652840717219352,0.0240364438272675,NA
"105375183",1.01950128344503,2.17494005785841,0.799670579993721,2.71979501593705,0.00653223961856209,0.0240476690756278,"LOC105375183"
"5563",1.62644050260551,2.09160674586543,0.769052005475945,2.71972081338113,0.00653370551313719,0.0240501804950407,"PRKAA2"
"6997",0.610763482440946,2.17276675662683,0.799044672023202,2.71920561227863,0.00654389163253191,0.0240818978797385,"CRIPTO"
"22953",2.06540368385729,1.71118660870738,0.629411356391926,2.71870945976679,0.00655371463704953,0.0241119808584127,"P2RX2"
"5157",1.42830523086542,2.13446260223563,0.785185867453698,2.71841698979828,0.00655951127250997,0.0241249139418488,"PDGFRL"
"444882",1.03386284861652,2.39491659738579,0.881062442184925,2.71821437700453,0.00656352967855824,0.0241339083124365,"IGFL4"
"55117",0.745595856063375,2.26561824439485,0.833645185061714,2.71772486063976,0.00657324736120999,0.0241615339930671,"SLC6A15"
"105370991",1.68606463577053,2.16729307303169,0.79746828891744,2.7177169338906,0.00657340482625514,0.0241615339930671,"LOC105370991"
"102724659",0.669225333199832,2.32940372494127,0.85720947503416,2.71742647833943,0.00657917707212746,0.0241798546095147,"C1orf167-AS1"
"84539",1.44117728741002,2.03709121274994,0.74967671401989,2.71729290059807,0.00658183320285939,0.0241867198334749,"MCHR2"
"65997",7.56561234408623,-1.7034441233647,0.627084305116956,-2.71645153524771,0.00659858553533224,0.0242395730079334,"RASL11B"
"5806",189.701887429688,-1.05995494404768,0.390229772988579,-2.7162328899971,0.00660294522862083,0.0242526850001096,"PTX3"
"140730",1.00373359943332,2.13615474126083,0.786486370542741,2.71607343911974,0.00660612624430488,0.0242556595100775,"RIMS4"
"100129520",0.686774426935805,2.15932115660882,0.795013048030836,2.7160826629918,0.00660594219220877,0.0242556595100775,"TEX13C"
"112268096",0.772924385996203,2.3745096795609,0.87431362706725,2.71585573648878,0.00661047159684457,0.024268710654859,"SMIM41-AS1"
"403315",0.750196677315045,2.07129248673042,0.762680000791482,2.71580805132022,0.00661142373762911,0.0242693028301869,"CIBAR1P2"
"105372097",0.771113146967046,2.35665207656979,0.867801578333807,2.71565774412925,0.00661442576306813,0.0242774187079338,"ST8SIA5-DT"
"107986924",13.0703411316709,1.06958417298244,0.393920693197418,2.7152271801228,0.0066230320313364,0.0242973827827438,"LOC107986924"
"2492",2.80047153354305,1.85564454412295,0.683504782474181,2.71489621097574,0.00662965440477296,0.024318770544307,"FSHR"
"107984125",1.15969167249736,2.80428941399043,1.03296092806004,2.71480686036889,0.00663144324457147,0.0243224250375773,NA
"107986969",0.878265155899147,3.21976684208988,1.18665767887953,2.71330721521144,0.0066615316603287,0.0244298618059473,NA
"728228",0.687327722154995,2.3833987494268,0.878459124856158,2.71315839518096,0.00666452422345312,0.0244379160436527,"LINC01433"
"105369302",0.897917236876853,2.3867110728625,0.879784954704951,2.71283460816049,0.00667103930431075,0.0244588834134633,"LOC105369302"
"5992",2.01401024716633,1.41230985924426,0.520639103385598,2.71264653396246,0.00667482626780511,0.0244669217040615,"RFX4"
"105370324",1.7644022026237,2.06446688602906,0.761156840889479,2.71227528299758,0.00668230725591082,0.0244884935597553,"LOC105370324"
"107985927",0.583438316917043,2.60018056408358,0.958838611282687,2.71180210463697,0.00669185308361504,0.0245205477528332,"LOC107985927"
"118932",72.3472940306951,1.25515912459333,0.462895823630218,2.71153693880808,0.00669720785637627,0.0245372390993881,"ANKRD22"
"105372659",0.629709354557385,2.24410471425982,0.827779301648663,2.71099399295235,0.00670818415320311,0.0245657225887228,"LOC105372659"
"101928084",0.977496369145836,2.08597921917351,0.769517751617794,2.71076166181749,0.00671288594196337,0.0245800076109022,"LOC101928084"
"101929989",0.900048968736083,2.16518884984834,0.798990965594436,2.70990404533232,0.00673026756960697,0.0246318963835538,"LITAFD"
"127602",4.43592847357967,1.02699666771098,0.378987820580147,2.70984082321927,0.00673155051493667,0.0246336539711873,"DNAH14"
"107985285",3.04982520723738,1.66854810608937,0.615768284786978,2.70970127450879,0.00673438310866359,0.0246381552135676,"LOC107985285"
"101929557",4.2720886908219,-1.11800551288863,0.412601944505369,-2.70964673767813,0.0067354904016701,0.0246392572948447,"LINC01395"
"105372147",0.514122837257758,2.40021699471915,0.885862140729874,2.7094701131957,0.00673907763460781,0.0246494415316859,"LINC01926"
"105377701",1.57665624291949,2.35343260004657,0.868630737391013,2.70935910823885,0.00674133301746683,0.0246545582298483,"LINC01938"
"105373010",0.903767030267468,2.40347084819574,0.887244409818124,2.70891630490907,0.00675033658474635,0.0246817978211243,"LINC01643"
"107984255",0.775470724662004,2.3479619011173,0.867022503979596,2.7080749234769,0.00676747426720058,0.0247297273531616,"LOC107984255"
"105376536",0.776399214707698,2.34475461899874,0.8659832605922,2.70762118126312,0.00677673253890308,0.0247547158854729,"LOC105376536"
"100505989",1.01058796139344,2.36385326675525,0.873179778694763,2.70717820594605,0.00678578209946167,0.0247789244488672,"SMIM31"
"105370824",0.681669959890558,2.61858621731105,0.967361577316311,2.7069363500829,0.00679072756474056,0.024794033016866,"LOC105370824"
"403312",2.05753201596366,1.63503177162563,0.604068943742367,2.70669728772378,0.00679561909138314,0.02480894107499,"LOC403312"
"6530",1.75021111145671,1.80244710048794,0.66599996634079,2.70637716453822,0.00680217418679525,0.0248240125394663,"SLC6A2"
"728920",9.97089633503206,-1.3596491492867,0.502477479633649,-2.70589072027269,0.00681214588185484,0.0248515374253877,"PDE4DIPP1"
"4025",2.88404038262818,1.3936850779426,0.515136669222209,2.70546664838844,0.00682084971136568,0.0248744190068199,"LPO"
"105370409",0.854386798141269,2.76032394287389,1.02042050926367,2.70508473498414,0.00682869681338671,0.0248941610607283,"LOC105370409"
"5008",1492.10802670583,-1.10375908570238,0.408091501727378,-2.70468529981723,0.00683691260966932,0.0249181917061202,"OSM"
"100507362",0.558279817420266,2.30666900801123,0.852934668577329,2.7043911954695,0.00684296758154539,0.0249372983187822,"LINC01015"
"30818",1.11178057123322,2.32383739473798,0.859503740224709,2.70369666353102,0.006857285619485,0.0249776119989027,"KCNIP3"
"105375022",1.52689187124581,1.47952280459479,0.547379368757135,2.70292029448269,0.00687332261742891,0.025030084785055,"LOC105375022"
"255411",3.74696299743935,1.17744915876432,0.435747857322731,2.70213413325464,0.00688959621534732,0.0250774437974829,"SPMIP11"
"388939",1.33186727526389,2.02358120857739,0.74912480868172,2.70126043768115,0.00690772238511298,0.0251374581470826,"PCARE"
"104472717",2.58938493814914,2.24549654677192,0.83182899127632,2.69946896576246,0.0069450232901268,0.0252522363421103,"LINC01224"
"100616484",0.539406650376572,2.74618918746506,1.01733933995279,2.69938365658059,0.00694680404887295,0.025255718830922,"MIR4470"
"109616991",1.57437711907428,-2.04086009620442,0.756187808050882,-2.69887992701821,0.00695732735091663,0.0252909810169308,"SNORD19C"
"121278",1.08120891606693,2.23457487991691,0.828044001481959,2.69861852258777,0.00696279393383368,0.0253078550564359,"TPH2"
"101929278",0.981129655968772,2.31858695332466,0.859263362194273,2.69834262152615,0.00696856786002064,0.0253258420758306,"LOC101929278"
"100192386",0.88182433115064,2.32948714588884,0.863445600828216,2.69789682598927,0.00697790634551926,0.0253537757437006,"FLJ16779"
"386757",0.826419651496652,1.99214650438176,0.738516713543836,2.69749684448206,0.00698629468761226,0.0253812491267249,"SLC6A10P"
"54716",2.90650688492886,1.16680248947141,0.432687610164095,2.69663947398195,0.00700430583128227,0.0254316300698521,"SLC6A20"
"387695",0.967765061837726,2.4940589942968,0.924934511077411,2.6964709008334,0.00700785202021596,0.0254384862545999,"GPR15LG"
